mtc_code,product_id,llf_code,region_id,profile_id,amount,primary_rate,secondary_rate,tertiary_rate,other_price_1,other_price_2,pricelist_id
621,Baserate,401,17,8,72,13.13,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
621,Baserate,401,17,5,72,13.18,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
621,Baserate,401,17,6,72,13.25,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
621,Baserate,401,17,7,72,13.24,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
622,Baserate,401,17,8,72,13.13,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
622,Baserate,401,17,5,72,13.18,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
622,Baserate,401,17,6,72,13.25,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
622,Baserate,401,17,7,72,13.24,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
622,Baserate,375,17,8,72,13.13,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
622,Baserate,375,17,5,72,13.18,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
622,Baserate,375,17,6,72,13.25,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
622,Baserate,375,17,7,72,13.24,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
622,Baserate,324,17,8,72,13.13,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
622,Baserate,324,17,5,72,13.18,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
622,Baserate,324,17,6,72,13.25,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
622,Baserate,324,17,7,72,13.24,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
622,Baserate,322,17,8,72,13.13,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
622,Baserate,322,17,5,72,13.18,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
622,Baserate,322,17,6,72,13.25,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
622,Baserate,322,17,7,72,13.24,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
622,Baserate,122,17,8,72,13.13,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
622,Baserate,122,17,5,72,13.18,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
622,Baserate,122,17,6,72,13.25,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
622,Baserate,122,17,7,72,13.24,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
622,Baserate,124,17,8,72,13.13,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
622,Baserate,124,17,5,72,13.18,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
622,Baserate,124,17,6,72,13.25,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
622,Baserate,124,17,7,72,13.24,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
622,Baserate,175,17,8,72,13.13,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
622,Baserate,175,17,5,72,13.18,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
622,Baserate,175,17,6,72,13.25,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
622,Baserate,175,17,7,72,13.24,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
622,Baserate,275,17,8,72,13.13,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
622,Baserate,275,17,5,72,13.18,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
622,Baserate,275,17,6,72,13.25,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
622,Baserate,275,17,7,72,13.24,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
622,Baserate,224,17,8,72,13.13,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
622,Baserate,224,17,5,72,13.18,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
622,Baserate,224,17,6,72,13.25,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
622,Baserate,224,17,7,72,13.24,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
621,Baserate,204,17,8,72,13.13,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
621,Baserate,204,17,5,72,13.18,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
621,Baserate,204,17,6,72,13.25,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
621,Baserate,204,17,7,72,13.24,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
71,Baserate,155,17,8,72,13.13,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
71,Baserate,155,17,5,72,13.18,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
71,Baserate,155,17,6,72,13.25,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
71,Baserate,155,17,7,72,13.24,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
620,Baserate,355,17,8,72,13.13,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
620,Baserate,355,17,5,72,13.18,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
620,Baserate,355,17,6,72,13.25,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
620,Baserate,355,17,7,72,13.24,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
620,Baserate,401,17,8,72,13.13,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
620,Baserate,401,17,5,72,13.18,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
620,Baserate,401,17,6,72,13.25,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
620,Baserate,401,17,7,72,13.24,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
620,Baserate,255,17,8,72,13.13,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
620,Baserate,255,17,5,72,13.18,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
620,Baserate,255,17,6,72,13.25,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
620,Baserate,255,17,7,72,13.24,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
71,Baserate,104,17,8,72,13.13,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
71,Baserate,104,17,5,72,13.18,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
71,Baserate,104,17,6,72,13.25,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
71,Baserate,104,17,7,72,13.24,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
71,Baserate,204,17,8,72,13.13,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
71,Baserate,204,17,5,72,13.18,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
71,Baserate,204,17,6,72,13.25,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
71,Baserate,204,17,7,72,13.24,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
71,Baserate,255,17,8,72,13.13,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
71,Baserate,255,17,5,72,13.18,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
71,Baserate,255,17,6,72,13.25,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
71,Baserate,255,17,7,72,13.24,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
71,Baserate,304,17,8,72,13.13,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
71,Baserate,304,17,5,72,13.18,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
71,Baserate,304,17,6,72,13.25,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
71,Baserate,304,17,7,72,13.24,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
71,Baserate,355,17,8,72,13.13,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
71,Baserate,355,17,5,72,13.18,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
71,Baserate,355,17,6,72,13.25,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
71,Baserate,355,17,7,72,13.24,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
71,Baserate,401,17,8,72,13.13,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
71,Baserate,401,17,5,72,13.18,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
71,Baserate,401,17,6,72,13.25,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
71,Baserate,401,17,7,72,13.24,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
72,Baserate,104,17,8,72,13.13,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
72,Baserate,104,17,5,72,13.18,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
72,Baserate,104,17,6,72,13.25,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
72,Baserate,104,17,7,72,13.24,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
72,Baserate,155,17,8,72,13.13,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
72,Baserate,155,17,5,72,13.18,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
72,Baserate,155,17,6,72,13.25,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
72,Baserate,155,17,7,72,13.24,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
72,Baserate,204,17,8,72,13.13,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
72,Baserate,204,17,5,72,13.18,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
72,Baserate,204,17,6,72,13.25,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
72,Baserate,204,17,7,72,13.24,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
620,Baserate,302,17,8,72,13.13,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
620,Baserate,302,17,5,72,13.18,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
620,Baserate,302,17,6,72,13.25,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
620,Baserate,302,17,7,72,13.24,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
114,Nightsaver,251,17,8,72,13.76,8.08,0,,,EoN(2014-01-14) Electricity Aq 1yr
114,Nightsaver,251,17,7,72,13.74,8.12,0,,,EoN(2014-01-14) Electricity Aq 1yr
114,Nightsaver,251,17,5,72,13.58,8.18,0,,,EoN(2014-01-14) Electricity Aq 1yr
114,Nightsaver,251,17,6,72,13.68,8.16,0,,,EoN(2014-01-14) Electricity Aq 1yr
115,Nightsaver,221,17,8,72,13.76,8.08,0,,,EoN(2014-01-14) Electricity Aq 1yr
115,Nightsaver,221,17,7,72,13.74,8.12,0,,,EoN(2014-01-14) Electricity Aq 1yr
115,Nightsaver,221,17,5,72,13.58,8.18,0,,,EoN(2014-01-14) Electricity Aq 1yr
115,Nightsaver,221,17,6,72,13.68,8.16,0,,,EoN(2014-01-14) Electricity Aq 1yr
114,Nightsaver,351,17,8,72,13.76,8.08,0,,,EoN(2014-01-14) Electricity Aq 1yr
114,Nightsaver,351,17,7,72,13.74,8.12,0,,,EoN(2014-01-14) Electricity Aq 1yr
114,Nightsaver,351,17,5,72,13.58,8.18,0,,,EoN(2014-01-14) Electricity Aq 1yr
114,Nightsaver,351,17,6,72,13.68,8.16,0,,,EoN(2014-01-14) Electricity Aq 1yr
511,Nightsaver,201,17,8,72,13.76,8.08,0,,,EoN(2014-01-14) Electricity Aq 1yr
511,Nightsaver,201,17,7,72,13.74,8.12,0,,,EoN(2014-01-14) Electricity Aq 1yr
511,Nightsaver,201,17,5,72,13.58,8.18,0,,,EoN(2014-01-14) Electricity Aq 1yr
511,Nightsaver,201,17,6,72,13.68,8.16,0,,,EoN(2014-01-14) Electricity Aq 1yr
511,Nightsaver,101,17,8,72,13.76,8.08,0,,,EoN(2014-01-14) Electricity Aq 1yr
511,Nightsaver,101,17,7,72,13.74,8.12,0,,,EoN(2014-01-14) Electricity Aq 1yr
511,Nightsaver,101,17,5,72,13.58,8.18,0,,,EoN(2014-01-14) Electricity Aq 1yr
511,Nightsaver,101,17,6,72,13.68,8.16,0,,,EoN(2014-01-14) Electricity Aq 1yr
114,Nightsaver,101,17,8,72,13.76,8.08,0,,,EoN(2014-01-14) Electricity Aq 1yr
114,Nightsaver,101,17,7,72,13.74,8.12,0,,,EoN(2014-01-14) Electricity Aq 1yr
114,Nightsaver,101,17,5,72,13.58,8.18,0,,,EoN(2014-01-14) Electricity Aq 1yr
114,Nightsaver,101,17,6,72,13.68,8.16,0,,,EoN(2014-01-14) Electricity Aq 1yr
114,Nightsaver,401,17,8,72,13.76,8.08,0,,,EoN(2014-01-14) Electricity Aq 1yr
114,Nightsaver,401,17,7,72,13.74,8.12,0,,,EoN(2014-01-14) Electricity Aq 1yr
114,Nightsaver,401,17,5,72,13.58,8.18,0,,,EoN(2014-01-14) Electricity Aq 1yr
114,Nightsaver,401,17,6,72,13.68,8.16,0,,,EoN(2014-01-14) Electricity Aq 1yr
512,Nightsaver,121,17,8,72,13.76,8.08,0,,,EoN(2014-01-14) Electricity Aq 1yr
512,Nightsaver,121,17,7,72,13.74,8.12,0,,,EoN(2014-01-14) Electricity Aq 1yr
512,Nightsaver,121,17,5,72,13.58,8.18,0,,,EoN(2014-01-14) Electricity Aq 1yr
512,Nightsaver,121,17,6,72,13.68,8.16,0,,,EoN(2014-01-14) Electricity Aq 1yr
512,Nightsaver,221,17,8,72,13.76,8.08,0,,,EoN(2014-01-14) Electricity Aq 1yr
512,Nightsaver,221,17,7,72,13.74,8.12,0,,,EoN(2014-01-14) Electricity Aq 1yr
512,Nightsaver,221,17,5,72,13.58,8.18,0,,,EoN(2014-01-14) Electricity Aq 1yr
512,Nightsaver,221,17,6,72,13.68,8.16,0,,,EoN(2014-01-14) Electricity Aq 1yr
512,Nightsaver,321,17,8,72,13.76,8.08,0,,,EoN(2014-01-14) Electricity Aq 1yr
512,Nightsaver,321,17,7,72,13.74,8.12,0,,,EoN(2014-01-14) Electricity Aq 1yr
512,Nightsaver,321,17,5,72,13.58,8.18,0,,,EoN(2014-01-14) Electricity Aq 1yr
512,Nightsaver,321,17,6,72,13.68,8.16,0,,,EoN(2014-01-14) Electricity Aq 1yr
114,Nightsaver,151,17,8,72,13.76,8.08,0,,,EoN(2014-01-14) Electricity Aq 1yr
114,Nightsaver,151,17,7,72,13.74,8.12,0,,,EoN(2014-01-14) Electricity Aq 1yr
114,Nightsaver,151,17,5,72,13.58,8.18,0,,,EoN(2014-01-14) Electricity Aq 1yr
114,Nightsaver,151,17,6,72,13.68,8.16,0,,,EoN(2014-01-14) Electricity Aq 1yr
114,Nightsaver,201,17,8,72,13.76,8.08,0,,,EoN(2014-01-14) Electricity Aq 1yr
114,Nightsaver,201,17,7,72,13.74,8.12,0,,,EoN(2014-01-14) Electricity Aq 1yr
114,Nightsaver,201,17,5,72,13.58,8.18,0,,,EoN(2014-01-14) Electricity Aq 1yr
114,Nightsaver,201,17,6,72,13.68,8.16,0,,,EoN(2014-01-14) Electricity Aq 1yr
511,Nightsaver,301,17,8,72,13.76,8.08,0,,,EoN(2014-01-14) Electricity Aq 1yr
511,Nightsaver,301,17,7,72,13.74,8.12,0,,,EoN(2014-01-14) Electricity Aq 1yr
511,Nightsaver,301,17,5,72,13.58,8.18,0,,,EoN(2014-01-14) Electricity Aq 1yr
511,Nightsaver,301,17,6,72,13.68,8.16,0,,,EoN(2014-01-14) Electricity Aq 1yr
115,Nightsaver,121,17,8,72,13.76,8.08,0,,,EoN(2014-01-14) Electricity Aq 1yr
115,Nightsaver,121,17,7,72,13.74,8.12,0,,,EoN(2014-01-14) Electricity Aq 1yr
115,Nightsaver,121,17,5,72,13.58,8.18,0,,,EoN(2014-01-14) Electricity Aq 1yr
115,Nightsaver,121,17,6,72,13.68,8.16,0,,,EoN(2014-01-14) Electricity Aq 1yr
511,Nightsaver,401,17,8,72,13.76,8.08,0,,,EoN(2014-01-14) Electricity Aq 1yr
511,Nightsaver,401,17,7,72,13.74,8.12,0,,,EoN(2014-01-14) Electricity Aq 1yr
511,Nightsaver,401,17,5,72,13.58,8.18,0,,,EoN(2014-01-14) Electricity Aq 1yr
511,Nightsaver,401,17,6,72,13.68,8.16,0,,,EoN(2014-01-14) Electricity Aq 1yr
114,Nightsaver,301,17,8,72,13.76,8.08,0,,,EoN(2014-01-14) Electricity Aq 1yr
114,Nightsaver,301,17,7,72,13.74,8.12,0,,,EoN(2014-01-14) Electricity Aq 1yr
114,Nightsaver,301,17,5,72,13.58,8.18,0,,,EoN(2014-01-14) Electricity Aq 1yr
114,Nightsaver,301,17,6,72,13.68,8.16,0,,,EoN(2014-01-14) Electricity Aq 1yr
115,Nightsaver,171,17,8,72,13.76,8.08,0,,,EoN(2014-01-14) Electricity Aq 1yr
115,Nightsaver,171,17,7,72,13.74,8.12,0,,,EoN(2014-01-14) Electricity Aq 1yr
115,Nightsaver,171,17,5,72,13.58,8.18,0,,,EoN(2014-01-14) Electricity Aq 1yr
115,Nightsaver,171,17,6,72,13.68,8.16,0,,,EoN(2014-01-14) Electricity Aq 1yr
115,Nightsaver,271,17,8,72,13.76,8.08,0,,,EoN(2014-01-14) Electricity Aq 1yr
115,Nightsaver,271,17,7,72,13.74,8.12,0,,,EoN(2014-01-14) Electricity Aq 1yr
115,Nightsaver,271,17,5,72,13.58,8.18,0,,,EoN(2014-01-14) Electricity Aq 1yr
115,Nightsaver,271,17,6,72,13.68,8.16,0,,,EoN(2014-01-14) Electricity Aq 1yr
512,Nightsaver,401,17,8,72,13.76,8.08,0,,,EoN(2014-01-14) Electricity Aq 1yr
512,Nightsaver,401,17,7,72,13.74,8.12,0,,,EoN(2014-01-14) Electricity Aq 1yr
512,Nightsaver,401,17,5,72,13.58,8.18,0,,,EoN(2014-01-14) Electricity Aq 1yr
512,Nightsaver,401,17,6,72,13.68,8.16,0,,,EoN(2014-01-14) Electricity Aq 1yr
115,Nightsaver,401,17,8,72,13.76,8.08,0,,,EoN(2014-01-14) Electricity Aq 1yr
115,Nightsaver,401,17,7,72,13.74,8.12,0,,,EoN(2014-01-14) Electricity Aq 1yr
115,Nightsaver,401,17,5,72,13.58,8.18,0,,,EoN(2014-01-14) Electricity Aq 1yr
115,Nightsaver,401,17,6,72,13.68,8.16,0,,,EoN(2014-01-14) Electricity Aq 1yr
115,Nightsaver,371,17,8,72,13.76,8.08,0,,,EoN(2014-01-14) Electricity Aq 1yr
115,Nightsaver,371,17,7,72,13.74,8.12,0,,,EoN(2014-01-14) Electricity Aq 1yr
115,Nightsaver,371,17,5,72,13.58,8.18,0,,,EoN(2014-01-14) Electricity Aq 1yr
115,Nightsaver,371,17,6,72,13.68,8.16,0,,,EoN(2014-01-14) Electricity Aq 1yr
115,Nightsaver,321,17,8,72,13.76,8.08,0,,,EoN(2014-01-14) Electricity Aq 1yr
115,Nightsaver,321,17,7,72,13.74,8.12,0,,,EoN(2014-01-14) Electricity Aq 1yr
115,Nightsaver,321,17,5,72,13.58,8.18,0,,,EoN(2014-01-14) Electricity Aq 1yr
115,Nightsaver,321,17,6,72,13.68,8.16,0,,,EoN(2014-01-14) Electricity Aq 1yr
625,Baserate,375,17,8,72,13.13,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
625,Baserate,375,17,5,72,13.18,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
625,Baserate,375,17,6,72,13.25,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
625,Baserate,375,17,7,72,13.24,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
624,Baserate,355,17,8,72,13.13,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
624,Baserate,355,17,5,72,13.18,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
624,Baserate,355,17,6,72,13.25,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
624,Baserate,355,17,7,72,13.24,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
624,Baserate,304,17,8,72,13.13,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
624,Baserate,304,17,5,72,13.18,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
624,Baserate,304,17,6,72,13.25,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
624,Baserate,304,17,7,72,13.24,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
624,Baserate,302,17,8,72,13.13,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
624,Baserate,302,17,5,72,13.18,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
624,Baserate,302,17,6,72,13.25,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
624,Baserate,302,17,7,72,13.24,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
623,Baserate,104,17,8,72,13.13,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
623,Baserate,104,17,5,72,13.18,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
623,Baserate,104,17,6,72,13.25,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
623,Baserate,104,17,7,72,13.24,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
624,Baserate,255,17,8,72,13.13,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
624,Baserate,255,17,5,72,13.18,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
624,Baserate,255,17,6,72,13.25,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
624,Baserate,255,17,7,72,13.24,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
623,Baserate,401,17,8,72,13.13,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
623,Baserate,401,17,5,72,13.18,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
623,Baserate,401,17,6,72,13.25,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
623,Baserate,401,17,7,72,13.24,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
624,Baserate,204,17,8,72,13.13,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
624,Baserate,204,17,5,72,13.18,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
624,Baserate,204,17,6,72,13.25,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
624,Baserate,204,17,7,72,13.24,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
624,Baserate,102,17,8,72,13.13,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
624,Baserate,102,17,5,72,13.18,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
624,Baserate,102,17,6,72,13.25,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
624,Baserate,102,17,7,72,13.24,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
624,Baserate,104,17,8,72,13.13,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
624,Baserate,104,17,5,72,13.18,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
624,Baserate,104,17,6,72,13.25,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
624,Baserate,104,17,7,72,13.24,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
625,Baserate,401,17,8,72,13.13,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
625,Baserate,401,17,5,72,13.18,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
625,Baserate,401,17,6,72,13.25,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
625,Baserate,401,17,7,72,13.24,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
625,Baserate,324,17,8,72,13.13,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
625,Baserate,324,17,5,72,13.18,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
625,Baserate,324,17,6,72,13.25,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
625,Baserate,324,17,7,72,13.24,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
625,Baserate,322,17,8,72,13.13,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
625,Baserate,322,17,5,72,13.18,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
625,Baserate,322,17,6,72,13.25,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
625,Baserate,322,17,7,72,13.24,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
625,Baserate,275,17,8,72,13.13,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
625,Baserate,275,17,5,72,13.18,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
625,Baserate,275,17,6,72,13.25,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
625,Baserate,275,17,7,72,13.24,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
623,Baserate,355,17,8,72,13.13,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
623,Baserate,355,17,5,72,13.18,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
623,Baserate,355,17,6,72,13.25,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
623,Baserate,355,17,7,72,13.24,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
623,Baserate,102,17,8,72,13.13,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
623,Baserate,102,17,5,72,13.18,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
623,Baserate,102,17,6,72,13.25,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
623,Baserate,102,17,7,72,13.24,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
623,Baserate,304,17,8,72,13.13,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
623,Baserate,304,17,5,72,13.18,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
623,Baserate,304,17,6,72,13.25,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
623,Baserate,304,17,7,72,13.24,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
625,Baserate,224,17,8,72,13.13,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
625,Baserate,224,17,5,72,13.18,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
625,Baserate,224,17,6,72,13.25,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
625,Baserate,224,17,7,72,13.24,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
623,Baserate,302,17,8,72,13.13,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
623,Baserate,302,17,5,72,13.18,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
623,Baserate,302,17,6,72,13.25,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
623,Baserate,302,17,7,72,13.24,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
625,Baserate,175,17,8,72,13.13,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
625,Baserate,175,17,5,72,13.18,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
625,Baserate,175,17,6,72,13.25,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
625,Baserate,175,17,7,72,13.24,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
625,Baserate,124,17,8,72,13.13,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
625,Baserate,124,17,5,72,13.18,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
625,Baserate,124,17,6,72,13.25,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
625,Baserate,124,17,7,72,13.24,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
625,Baserate,122,17,8,72,13.13,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
625,Baserate,122,17,5,72,13.18,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
625,Baserate,122,17,6,72,13.25,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
625,Baserate,122,17,7,72,13.24,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
623,Baserate,255,17,8,72,13.13,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
623,Baserate,255,17,5,72,13.18,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
623,Baserate,255,17,6,72,13.25,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
623,Baserate,255,17,7,72,13.24,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
623,Baserate,204,17,8,72,13.13,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
623,Baserate,204,17,5,72,13.18,0,0,,,EoN(2014-01-14) Electricity Aq 1yr
